OF,Nick Markakis,"$4,300",7.54,ATL @ STL
SS,Xander Bogaerts,"$4,700",7.53,BOS @ NYY
2B,Joe Panik,"$3,500",7.48,SF @ ARI
C,Salvador Perez,"$3,600",7.48,KC @ SEA
C,Kurt Suzuki,"$3,700",7.42,ATL @ STL
OF,Gorkys Hernandez,"$3,400",7.41,SF @ ARI
1B,Eric Hosmer,"$4,000",7.41,PIT @ SD
OF,Aaron Hicks,"$4,100",7.41,BOS @ NYY
1B,Ryon Healy,"$3,800",7.39,KC @ SEA
C,Yadier Molina,"$4,200",7.37,ATL @ STL
OF,Starling Marte,"$4,600",7.32,PIT @ SD
OF,Hunter Renfroe,"$3,700",7.25,PIT @ SD
OF,Travis Jankowski,"$3,800",7.13,PIT @ SD
2B,DJ LeMahieu,"$4,300",7.11,COL @ LAD
C,Mike Zunino,"$3,300",7.09,KC @ SEA
3B,Rafael Devers,"$4,500",7.06,BOS @ NYY
SS,Trevor Story,"$4,500",7.03,COL @ LAD
3B,Christian Villanueva,"$3,800",7.03,PIT @ SD
2B/SS,Ketel Marte,"$3,700",6.95,SF @ ARI
OF,Carlos Gonzalez,"$3,600",6.82,COL @ LAD
OF,Harrison Bader,"$3,500",6.71,ATL @ STL
OF,Ben Gamel,"$3,300",6.68,KC @ SEA
OF,Ryan Rua,"$2,600",6.66,CWS @ TEX
C,John Ryan Murphy,"$3,600",6.65,SF @ ARI
OF,Ronald Acuna Jr.,"$4,300",6.61,ATL @ STL
OF/SS,Enrique Hernandez,"$3,500",6.56,COL @ LAD
OF,Jorge Bonifacio,"$3,200",6.50,KC @ SEA
SS,Didi Gregorius,"$4,000",6.49,BOS @ NYY
OF,Gerardo Parra,"$3,700",6.47,COL @ LAD
OF,Jarrod Dyson,"$3,000",6.44,SF @ ARI
2B,Josh Harrison,"$4,000",6.35,PIT @ SD
1B,Josh Bell,"$3,500",6.32,PIT @ SD
C,Chris Iannetta,"$3,000",6.29,COL @ LAD
2B/SS,Eduardo Nunez,"$3,500",6.25,BOS @ NYY
2B/OF,Jose Pirela,"$3,200",6.22,PIT @ SD
2B,Gleyber Torres,"$3,700",6.18,BOS @ NYY
3B/SS,Johan Camargo,"$3,500",6.14,ATL @ STL
SS,Dansby Swanson,"$3,600",6.11,ATL @ STL
SS,Freddy Galvis,"$2,900",6.11,PIT @ SD
OF,Jackie Bradley Jr.,"$3,700",6.11,BOS @ NYY
1B,Ian Desmond,"$3,700",6.08,COL @ LAD
2B,Chase Utley,"$2,800",6.02,COL @ LAD
C,Omar Narvaez,"$2,800",5.93,CWS @ TEX
OF,Alex Gordon,"$3,200",5.92,KC @ SEA
OF,Adam Engel,"$2,900",5.86,CWS @ TEX
3B,Miguel Andujar,"$3,600",5.77,BOS @ NYY
C,Austin Hedges,"$2,800",5.63,PIT @ SD
2B/3B,Brandon Drury,"$3,200",5.59,BOS @ NYY
2B/SS,Adalberto Mondesi,"$3,300",5.54,KC @ SEA
OF,Gregory Polanco,"$4,300",5.45,PIT @ SD
1B/3B,David Freese,"$3,100",5.37,PIT @ SD
OF,Brett Gardner,"$3,500",5.35,BOS @ NYY
C,Sandy Leon,"$2,900",5.31,BOS @ NYY
SS,Alcides Escobar,"$2,700",5.23,KC @ SEA
C,Elias Diaz,"$3,300",5.05,PIT @ SD
SS,Jordy Mercer,"$3,100",4.97,PIT @ SD
OF,Austin Meadows,"$3,900",4.94,PIT @ SD
C,Austin Romine,"$3,500",4.77,BOS @ NYY
