2B/3B,Eduardo Nunez,"$2,900",6.88,BOS @ DET
2B/3B,Isiah Kiner-Falefa,"$3,400",6.86,CLE @ TEX
OF,Nick Markakis,"$3,800",6.84,ATL @ WSH
OF/SS,Sean Rodriguez,"$2,700",6.84,PIT @ CIN
3B/OF,Renato Nunez,"$3,800",6.82,BAL @ TOR
OF,Jake Cave,"$3,300",6.81,MIN @ KC
2B,Carlos Asuaje,"$3,700",6.79,SD @ PHI
SS,Scott Kingery,"$3,500",6.78,SD @ PHI
2B,Starlin Castro,"$3,700",6.72,MIA @ TB
1B,Ji-Man Choi,"$3,400",6.72,MIA @ TB
OF,Dexter Fowler,"$3,300",6.71,STL @ CHC
3B,Christian Villanueva,"$3,500",6.69,SD @ PHI
3B,Travis Shaw,"$4,000",6.67,LAD @ MIL
OF,Carlos Gomez,"$3,900",6.65,MIA @ TB
2B/SS,Max Moroff,"$3,400",6.65,PIT @ CIN
OF,Jackie Bradley Jr.,"$3,600",6.64,BOS @ DET
C,Willson Contreras,"$4,100",6.64,STL @ CHC
OF,Joey Rickard,"$2,900",6.63,BAL @ TOR
SS,Ehire Adrianza,"$3,300",6.63,MIN @ KC
OF,Jason Heyward,"$4,200",6.59,STL @ CHC
SS,Aledmys Diaz,"$3,900",6.51,BAL @ TOR
OF,Rosell Herrera,"$3,100",6.45,MIN @ KC
OF,Alex Gordon,"$3,200",6.44,MIN @ KC
OF,Phillip Ervin,"$4,100",6.42,PIT @ CIN
OF,Mallex Smith,"$4,200",6.40,MIA @ TB
OF,Cameron Maybin,"$3,400",6.35,MIA @ TB
OF,Ender Inciarte,"$3,300",6.19,ATL @ WSH
2B/OF,Hernan Perez,"$3,600",6.19,LAD @ MIL
SS,Freddy Galvis,"$3,100",6.17,SD @ PHI
OF,Tyler Naquin,"$3,500",6.17,CLE @ TEX
C,Tyler Flowers,"$2,600",6.16,ATL @ WSH
C,Matt Wieters,"$2,800",6.13,ATL @ WSH
OF,Delino DeShields,"$3,000",6.11,CLE @ TEX
3B/OF,Charlie Culberson,"$2,700",6.10,ATL @ WSH
SS,Yairo Munoz,"$3,700",6.04,STL @ CHC
2B/3B,Ronny Rodriguez,"$2,600",6.02,BOS @ DET
1B/OF,Trey Mancini,"$3,000",6.01,BAL @ TOR
C,Andrew Knapp,"$3,600",6.00,SD @ PHI
2B/OF,Niko Goodrum,"$3,300",5.90,BOS @ DET
C,Sandy Leon,"$2,900",5.81,BOS @ DET
SS,Addison Russell,"$3,600",5.78,STL @ CHC
3B,Jeimer Candelario,"$3,000",5.78,BOS @ DET
2B/SS,Willy Adames,"$3,200",5.70,MIA @ TB
2B/3B,Logan Forsythe,"$3,400",5.69,LAD @ MIL
1B/C,John Hicks,"$3,100",5.67,BOS @ DET
C,Austin Hedges,"$3,400",5.64,SD @ PHI
C,Manny Pina,"$3,300",5.64,LAD @ MIL
SS,Alcides Escobar,"$2,700",5.60,MIN @ KC
2B/C,Austin Barnes,"$3,300",5.60,LAD @ MIL
3B/SS,Johan Camargo,"$2,900",5.56,ATL @ WSH
3B,Martin Prado,"$2,900",5.55,MIA @ TB
3B/OF,Jace Peterson,"$3,200",5.54,BAL @ TOR
SS,Dansby Swanson,"$2,900",5.48,ATL @ WSH
C,Caleb Joseph,"$2,700",5.38,BAL @ TOR
3B/SS,Miguel Rojas,"$3,100",5.33,MIA @ TB
SS,Tyler Saladino,"$3,400",5.29,LAD @ MIL
C,James McCann,"$2,700",5.19,BOS @ DET
C,Adam Moore,"$2,000",5.03,MIA @ TB
C,Drew Butera,"$2,400",4.96,MIN @ KC
OF,JaCoby Jones,"$2,700",4.93,BOS @ DET
SS,Jose Iglesias,"$2,800",4.73,BOS @ DET
C,Bryan Holaday,"$2,600",4.45,MIA @ TB
OF,Victor Reyes,"$2,700",4.01,BOS @ DET
